273325.0,336235.0,-9999.0
273335.0,336235.0,-9999.0
273345.0,336235.0,-9999.0
273355.0,336235.0,-9999.0
273365.0,336235.0,-9999.0
273375.0,336235.0,-9999.0
273385.0,336235.0,-9999.0
273395.0,336235.0,-9999.0
273405.0,336235.0,-9999.0
273415.0,336235.0,-9999.0
273425.0,336235.0,-9999.0
273435.0,336235.0,-9999.0
273445.0,336235.0,-9999.0
273455.0,336235.0,-9999.0
273465.0,336235.0,-9999.0
273475.0,336235.0,-9999.0
273485.0,336235.0,-9999.0
273495.0,336235.0,-9999.0
273505.0,336235.0,-9999.0
273515.0,336235.0,-9999.0
273525.0,336235.0,-9999.0
273535.0,336235.0,-9999.0
273545.0,336235.0,-9999.0
273555.0,336235.0,-9999.0
273565.0,336235.0,-9999.0
273575.0,336235.0,-9999.0
273585.0,336235.0,-9999.0
273595.0,336235.0,-9999.0
273605.0,336235.0,-9999.0
273615.0,336235.0,-9999.0
273625.0,336235.0,-9999.0
273635.0,336235.0,-9999.0
273645.0,336235.0,-9999.0
273655.0,336235.0,-9999.0
273665.0,336235.0,-9999.0
273675.0,336235.0,-9999.0
273685.0,336235.0,-9999.0
273695.0,336235.0,-9999.0
273705.0,336235.0,-9999.0
273715.0,336235.0,-9999.0
273725.0,336235.0,-9999.0
273735.0,336235.0,-9999.0
273745.0,336235.0,-9999.0
273755.0,336235.0,-9999.0
273765.0,336235.0,-9999.0
273775.0,336235.0,-9999.0
273785.0,336235.0,-9999.0
273795.0,336235.0,-9999.0
273805.0,336235.0,-9999.0
273815.0,336235.0,-9999.0
273825.0,336235.0,-9999.0
273835.0,336235.0,-9999.0
273845.0,336235.0,-9999.0
273855.0,336235.0,-9999.0
273865.0,336235.0,-9999.0
273875.0,336235.0,-9999.0
273885.0,336235.0,33.429
273895.0,336235.0,36.3585
273905.0,336235.0,36.3362
273915.0,336235.0,36.3169
273925.0,336235.0,36.2977
273935.0,336235.0,36.2784
273945.0,336235.0,36.1402
273955.0,336235.0,35.9313
273965.0,336235.0,36.084
273975.0,336235.0,35.945
273985.0,336235.0,35.3028
273995.0,336235.0,35.1333
274005.0,336235.0,34.9548
274015.0,336235.0,35.2641
274025.0,336235.0,35.6492
274035.0,336235.0,35.8364
274045.0,336235.0,36.0458
274055.0,336235.0,36.1338
274065.0,336235.0,36.0143
274075.0,336235.0,35.9462
274085.0,336235.0,35.8782
274095.0,336235.0,35.8101
274105.0,336235.0,35.742
274115.0,336235.0,35.6739
274125.0,336235.0,35.6058
274135.0,336235.0,35.5378
274145.0,336235.0,35.6063
274155.0,336235.0,35.7759
274165.0,336235.0,35.9454
274175.0,336235.0,36.1149
274185.0,336235.0,36.089
274195.0,336235.0,36.011
274205.0,336235.0,35.933
274215.0,336235.0,35.8183
274225.0,336235.0,35.5952
274235.0,336235.0,35.3948
274245.0,336235.0,35.3029
274255.0,336235.0,35.3431
274265.0,336235.0,35.4734
274275.0,336235.0,35.5099
274285.0,336235.0,35.5472
274295.0,336235.0,35.5973
274305.0,336235.0,35.6732
274315.0,336235.0,35.7734
274325.0,336235.0,35.8739
274335.0,336235.0,35.9902
274345.0,336235.0,36.1621
274355.0,336235.0,36.335
274365.0,336235.0,36.5544
274375.0,336235.0,36.9291
274385.0,336235.0,37.3106
274395.0,336235.0,37.7879
273055.0,336245.0,-9999.0
273065.0,336245.0,-9999.0
273075.0,336245.0,-9999.0
273085.0,336245.0,-9999.0
273095.0,336245.0,-9999.0
273105.0,336245.0,-9999.0
273115.0,336245.0,-9999.0
273125.0,336245.0,-9999.0
273135.0,336245.0,-9999.0
273145.0,336245.0,-9999.0
273155.0,336245.0,-9999.0
273165.0,336245.0,-9999.0
273175.0,336245.0,-9999.0
273185.0,336245.0,-9999.0
273195.0,336245.0,-9999.0
273205.0,336245.0,-9999.0
273215.0,336245.0,-9999.0
273225.0,336245.0,-9999.0
273235.0,336245.0,-9999.0
273245.0,336245.0,-9999.0
273255.0,336245.0,-9999.0
273265.0,336245.0,-9999.0
273275.0,336245.0,-9999.0
273285.0,336245.0,-9999.0
273295.0,336245.0,-9999.0
273305.0,336245.0,-9999.0
273315.0,336245.0,-9999.0
273325.0,336245.0,-9999.0
273335.0,336245.0,-9999.0
273345.0,336245.0,-9999.0
273355.0,336245.0,-9999.0
273365.0,336245.0,-9999.0
273375.0,336245.0,-9999.0
273385.0,336245.0,-9999.0
273395.0,336245.0,-9999.0
273405.0,336245.0,-9999.0
273415.0,336245.0,-9999.0
273425.0,336245.0,-9999.0
273435.0,336245.0,-9999.0
273445.0,336245.0,-9999.0
273455.0,336245.0,-9999.0
273465.0,336245.0,-9999.0
273475.0,336245.0,-9999.0
273485.0,336245.0,-9999.0
273495.0,336245.0,-9999.0
273505.0,336245.0,-9999.0
273515.0,336245.0,-9999.0
273525.0,336245.0,-9999.0
273535.0,336245.0,-9999.0
273545.0,336245.0,-9999.0
273555.0,336245.0,-9999.0
273565.0,336245.0,-9999.0
273575.0,336245.0,-9999.0
273585.0,336245.0,-9999.0
273595.0,336245.0,-9999.0
273605.0,336245.0,-9999.0
273615.0,336245.0,-9999.0
273625.0,336245.0,-9999.0
273635.0,336245.0,-9999.0
273645.0,336245.0,-9999.0
273655.0,336245.0,-9999.0
273665.0,336245.0,-9999.0
273675.0,336245.0,-9999.0
273685.0,336245.0,-9999.0
273695.0,336245.0,-9999.0
273705.0,336245.0,-9999.0
273715.0,336245.0,-9999.0
273725.0,336245.0,-9999.0
273735.0,336245.0,-9999.0
273745.0,336245.0,-9999.0
273755.0,336245.0,-9999.0
273765.0,336245.0,-9999.0
273775.0,336245.0,-9999.0
273785.0,336245.0,-9999.0
273795.0,336245.0,-9999.0
273805.0,336245.0,-9999.0
273815.0,336245.0,-9999.0
273825.0,336245.0,-9999.0
273835.0,336245.0,-9999.0
273845.0,336245.0,-9999.0
273855.0,336245.0,-9999.0
273865.0,336245.0,-9999.0
273875.0,336245.0,-9999.0
273885.0,336245.0,34.474
273895.0,336245.0,33.429
273905.0,336245.0,36.2384
273915.0,336245.0,36.1048
273925.0,336245.0,35.9711
273935.0,336245.0,35.8375
273945.0,336245.0,35.8314
273955.0,336245.0,35.6748
273965.0,336245.0,36.17
273975.0,336245.0,36.65
273985.0,336245.0,36.4559
273995.0,336245.0,36.3691
274005.0,336245.0,36.2852
274015.0,336245.0,36.1929
274025.0,336245.0,36.0786
274035.0,336245.0,35.7127
274045.0,336245.0,34.4307
274055.0,336245.0,35.7589
274065.0,336245.0,35.88
274075.0,336245.0,35.7002
274085.0,336245.0,35.5204
274095.0,336245.0,35.3405
274105.0,336245.0,35.2722
274115.0,336245.0,35.429
274125.0,336245.0,35.5985
274135.0,336245.0,35.7681
274145.0,336245.0,35.9376
274155.0,336245.0,36.1051
274165.0,336245.0,36.027
274175.0,336245.0,35.949
274185.0,336245.0,35.871
274195.0,336245.0,35.793
274205.0,336245.0,35.6578
274215.0,336245.0,35.4014
274225.0,336245.0,35.2871
274235.0,336245.0,35.4125
274245.0,336245.0,35.5114
274255.0,336245.0,35.6312
274265.0,336245.0,35.6715
274275.0,336245.0,35.708
274285.0,336245.0,35.7444
274295.0,336245.0,35.7833
274305.0,336245.0,35.8598
274315.0,336245.0,35.9603
274325.0,336245.0,36.0608
274335.0,336245.0,36.1612
274345.0,336245.0,36.2923
274355.0,336245.0,36.3624
274365.0,336245.0,36.7573
274375.0,336245.0,37.1522
274385.0,336245.0,37.5471
274395.0,336245.0,37.931
273055.0,336255.0,-9999.0
273065.0,336255.0,-9999.0
273075.0,336255.0,-9999.0
273085.0,336255.0,-9999.0
273095.0,336255.0,-9999.0
273105.0,336255.0,-9999.0
273115.0,336255.0,-9999.0
273125.0,336255.0,-9999.0
273135.0,336255.0,-9999.0
273145.0,336255.0,-9999.0
273155.0,336255.0,-9999.0
273165.0,336255.0,-9999.0
273175.0,336255.0,-9999.0
273185.0,336255.0,-9999.0
273195.0,336255.0,-9999.0
273205.0,336255.0,-9999.0
273215.0,336255.0,-9999.0
273225.0,336255.0,-9999.0
273235.0,336255.0,-9999.0
273245.0,336255.0,-9999.0
273255.0,336255.0,-9999.0
273265.0,336255.0,-9999.0
273275.0,336255.0,-9999.0
273285.0,336255.0,-9999.0
273295.0,336255.0,-9999.0
273305.0,336255.0,-9999.0
273315.0,336255.0,-9999.0
273325.0,336255.0,-9999.0
273335.0,336255.0,-9999.0
273345.0,336255.0,-9999.0
273355.0,336255.0,-9999.0
273365.0,336255.0,-9999.0
273375.0,336255.0,-9999.0
273385.0,336255.0,-9999.0
273395.0,336255.0,-9999.0
273405.0,336255.0,-9999.0
273415.0,336255.0,-9999.0
273425.0,336255.0,-9999.0
273435.0,336255.0,-9999.0
273445.0,336255.0,-9999.0
273455.0,336255.0,-9999.0
273465.0,336255.0,-9999.0
273475.0,336255.0,-9999.0
273485.0,336255.0,-9999.0
273495.0,336255.0,-9999.0
273505.0,336255.0,-9999.0
273515.0,336255.0,-9999.0
273525.0,336255.0,-9999.0
273535.0,336255.0,-9999.0
273545.0,336255.0,-9999.0
273555.0,336255.0,-9999.0
273565.0,336255.0,-9999.0
273575.0,336255.0,-9999.0
273585.0,336255.0,-9999.0
273595.0,336255.0,-9999.0
273605.0,336255.0,-9999.0
273615.0,336255.0,-9999.0
273625.0,336255.0,-9999.0
273635.0,336255.0,-9999.0
273645.0,336255.0,-9999.0
273655.0,336255.0,-9999.0
273665.0,336255.0,-9999.0
273675.0,336255.0,-9999.0
273685.0,336255.0,-9999.0
273695.0,336255.0,-9999.0
273705.0,336255.0,-9999.0
273715.0,336255.0,-9999.0
273725.0,336255.0,-9999.0
273735.0,336255.0,-9999.0
273745.0,336255.0,-9999.0
273755.0,336255.0,-9999.0
273765.0,336255.0,-9999.0
273775.0,336255.0,-9999.0
273785.0,336255.0,-9999.0
273795.0,336255.0,-9999.0
273805.0,336255.0,-9999.0
273815.0,336255.0,-9999.0
273825.0,336255.0,-9999.0
273835.0,336255.0,-9999.0
273845.0,336255.0,-9999.0
273855.0,336255.0,-9999.0
273865.0,336255.0,-9999.0
273875.0,336255.0,-9999.0
273885.0,336255.0,35.5291
273895.0,336255.0,33.7247
273905.0,336255.0,33.8194
273915.0,336255.0,36.2265
273925.0,336255.0,36.2157
273935.0,336255.0,36.1424
273945.0,336255.0,35.3154
273955.0,336255.0,36.3937
273965.0,336255.0,36.7484
273975.0,336255.0,36.5535
273985.0,336255.0,36.3587
273995.0,336255.0,36.1638
274005.0,336255.0,36.0438
274015.0,336255.0,36.0005
274025.0,336255.0,35.9573
274035.0,336255.0,35.8252
274045.0,336255.0,35.8801
274055.0,336255.0,35.8625
274065.0,336255.0,34.8204
274075.0,336255.0,35.6678
274085.0,336255.0,35.6461
274095.0,336255.0,35.5114
274105.0,336255.0,35.4782
274115.0,336255.0,35.6895
274125.0,336255.0,35.8601
274135.0,336255.0,36.0308
274145.0,336255.0,36.1191
274155.0,336255.0,35.847
274165.0,336255.0,35.6892
274175.0,336255.0,35.5506
274185.0,336255.0,35.412
274195.0,336255.0,35.3263
274205.0,336255.0,35.2835
274215.0,336255.0,35.419
274225.0,336255.0,35.5045
274235.0,336255.0,35.6317
274245.0,336255.0,35.7589
274255.0,336255.0,35.8159
274265.0,336255.0,35.8532
274275.0,336255.0,35.8905
274285.0,336255.0,35.9278
274295.0,336255.0,35.9652
274305.0,336255.0,36.0301
274315.0,336255.0,36.1302
274325.0,336255.0,36.2303
274335.0,336255.0,36.3304
274345.0,336255.0,36.3933
274355.0,336255.0,36.3109
274365.0,336255.0,36.737
274375.0,336255.0,37.1631
274385.0,336255.0,37.5893
274395.0,336255.0,38.0016
273055.0,336265.0,-9999.0
273065.0,336265.0,-9999.0
273075.0,336265.0,-9999.0
273085.0,336265.0,-9999.0
273095.0,336265.0,-9999.0
273105.0,336265.0,-9999.0
273115.0,336265.0,-9999.0
273125.0,336265.0,-9999.0
273135.0,336265.0,-9999.0
273145.0,336265.0,-9999.0
273155.0,336265.0,-9999.0
273165.0,336265.0,-9999.0
273175.0,336265.0,-9999.0
273185.0,336265.0,-9999.0
273195.0,336265.0,-9999.0
273205.0,336265.0,-9999.0
273215.0,336265.0,-9999.0
273225.0,336265.0,-9999.0
273235.0,336265.0,-9999.0
273245.0,336265.0,-9999.0
273255.0,336265.0,-9999.0
273265.0,336265.0,-9999.0
273275.0,336265.0,-9999.0
273285.0,336265.0,-9999.0
273295.0,336265.0,-9999.0
273305.0,336265.0,-9999.0
273315.0,336265.0,-9999.0
273325.0,336265.0,-9999.0
273335.0,336265.0,-9999.0
273345.0,336265.0,-9999.0
273355.0,336265.0,-9999.0
273365.0,336265.0,-9999.0
273375.0,336265.0,-9999.0
273385.0,336265.0,-9999.0
273395.0,336265.0,-9999.0
273405.0,336265.0,-9999.0
273415.0,336265.0,-9999.0
273425.0,336265.0,-9999.0
273435.0,336265.0,-9999.0
273445.0,336265.0,-9999.0
273455.0,336265.0,-9999.0
273465.0,336265.0,-9999.0
273475.0,336265.0,-9999.0
273485.0,336265.0,-9999.0
273495.0,336265.0,-9999.0
273505.0,336265.0,-9999.0
273515.0,336265.0,-9999.0
273525.0,336265.0,-9999.0
273535.0,336265.0,-9999.0
273545.0,336265.0,-9999.0
273555.0,336265.0,-9999.0
273565.0,336265.0,-9999.0
273575.0,336265.0,-9999.0
273585.0,336265.0,-9999.0
273595.0,336265.0,-9999.0
273605.0,336265.0,-9999.0
273615.0,336265.0,-9999.0
273625.0,336265.0,-9999.0
273635.0,336265.0,-9999.0
273645.0,336265.0,-9999.0
273655.0,336265.0,-9999.0
273665.0,336265.0,-9999.0
273675.0,336265.0,-9999.0
273685.0,336265.0,-9999.0
273695.0,336265.0,-9999.0
273705.0,336265.0,-9999.0
273715.0,336265.0,-9999.0
273725.0,336265.0,-9999.0
273735.0,336265.0,-9999.0
273745.0,336265.0,-9999.0
273755.0,336265.0,-9999.0
273765.0,336265.0,-9999.0
273775.0,336265.0,-9999.0
273785.0,336265.0,-9999.0
273795.0,336265.0,-9999.0
273805.0,336265.0,-9999.0
273815.0,336265.0,-9999.0
273825.0,336265.0,-9999.0
273835.0,336265.0,-9999.0
273845.0,336265.0,-9999.0
273855.0,336265.0,-9999.0
273865.0,336265.0,-9999.0
273875.0,336265.0,35.6479
273885.0,336265.0,35.617
273895.0,336265.0,35.5728
273905.0,336265.0,33.6525
273915.0,336265.0,33.886
273925.0,336265.0,35.674
273935.0,336265.0,34.3928
273945.0,336265.0,36.812
273955.0,336265.0,36.7939
273965.0,336265.0,36.6749
273975.0,336265.0,36.5141
273985.0,336265.0,36.3192
273995.0,336265.0,36.1243
274005.0,336265.0,36.0012
274015.0,336265.0,35.958
274025.0,336265.0,35.8681
274035.0,336265.0,35.6984
274045.0,336265.0,35.6559
274055.0,336265.0,35.7587
274065.0,336265.0,35.8695
274075.0,336265.0,35.9524
274085.0,336265.0,34.8208
274095.0,336265.0,35.7564
274105.0,336265.0,35.6436
274115.0,336265.0,35.9354
274125.0,336265.0,36.106
274135.0,336265.0,36.1456
274145.0,336265.0,36.1543
274155.0,336265.0,35.7933
274165.0,336265.0,35.4211
274175.0,336265.0,35.2915
274185.0,336265.0,35.2654
274195.0,336265.0,35.3815
274205.0,336265.0,35.4362
274215.0,336265.0,35.6707
274225.0,336265.0,35.7192
274235.0,336265.0,35.8464
274245.0,336265.0,35.9396
274255.0,336265.0,35.9655
274265.0,336265.0,36.0028
274275.0,336265.0,36.0402
274285.0,336265.0,36.0775
274295.0,336265.0,36.0965
274305.0,336265.0,36.1574
274315.0,336265.0,36.2575
274325.0,336265.0,36.3576
274335.0,336265.0,36.4288
274345.0,336265.0,36.3099
274355.0,336265.0,36.1684
274365.0,336265.0,36.5941
274375.0,336265.0,36.9879
274385.0,336265.0,37.3681
274395.0,336265.0,37.8268
273055.0,336275.0,-9999.0
273065.0,336275.0,-9999.0
273075.0,336275.0,-9999.0
273085.0,336275.0,-9999.0
273095.0,336275.0,-9999.0
273105.0,336275.0,-9999.0
273115.0,336275.0,-9999.0
273125.0,336275.0,-9999.0
273135.0,336275.0,-9999.0
273145.0,336275.0,-9999.0
273155.0,336275.0,-9999.0
273165.0,336275.0,-9999.0
273175.0,336275.0,-9999.0
273185.0,336275.0,-9999.0
273195.0,336275.0,-9999.0
273205.0,336275.0,-9999.0
273215.0,336275.0,-9999.0
273225.0,336275.0,-9999.0
273235.0,336275.0,-9999.0
273245.0,336275.0,-9999.0
273255.0,336275.0,-9999.0
273265.0,336275.0,-9999.0
273275.0,336275.0,-9999.0
273285.0,336275.0,-9999.0
273295.0,336275.0,-9999.0
273305.0,336275.0,-9999.0
273315.0,336275.0,-9999.0
273325.0,336275.0,-9999.0
273335.0,336275.0,-9999.0
273345.0,336275.0,-9999.0
273355.0,336275.0,-9999.0
273365.0,336275.0,-9999.0
273375.0,336275.0,-9999.0
273385.0,336275.0,-9999.0
273395.0,336275.0,-9999.0
273405.0,336275.0,-9999.0
273415.0,336275.0,-9999.0
273425.0,336275.0,-9999.0
273435.0,336275.0,-9999.0
273445.0,336275.0,-9999.0
273455.0,336275.0,-9999.0
273465.0,336275.0,-9999.0
273475.0,336275.0,-9999.0
273485.0,336275.0,-9999.0
273495.0,336275.0,-9999.0
273505.0,336275.0,-9999.0
273515.0,336275.0,-9999.0
273525.0,336275.0,-9999.0
273535.0,336275.0,-9999.0
273545.0,336275.0,-9999.0
273555.0,336275.0,-9999.0
273565.0,336275.0,-9999.0
273575.0,336275.0,-9999.0
273585.0,336275.0,-9999.0
273595.0,336275.0,-9999.0
273605.0,336275.0,-9999.0
273615.0,336275.0,-9999.0
273625.0,336275.0,-9999.0
273635.0,336275.0,-9999.0
273645.0,336275.0,-9999.0
273655.0,336275.0,-9999.0
273665.0,336275.0,-9999.0
273675.0,336275.0,-9999.0
273685.0,336275.0,-9999.0
273695.0,336275.0,-9999.0
273705.0,336275.0,-9999.0
273715.0,336275.0,-9999.0
273725.0,336275.0,-9999.0
273735.0,336275.0,-9999.0
273745.0,336275.0,-9999.0
273755.0,336275.0,-9999.0
273765.0,336275.0,-9999.0
273775.0,336275.0,-9999.0
273785.0,336275.0,-9999.0
273795.0,336275.0,-9999.0
273805.0,336275.0,-9999.0
273815.0,336275.0,-9999.0
273825.0,336275.0,-9999.0
273835.0,336275.0,-9999.0
273845.0,336275.0,-9999.0
273855.0,336275.0,-9999.0
273865.0,336275.0,-9999.0
273875.0,336275.0,35.6763
273885.0,336275.0,35.6591
273895.0,336275.0,35.6118
273905.0,336275.0,35.5731
273915.0,336275.0,33.6086
273925.0,336275.0,34.6314
273935.0,336275.0,36.6377
273945.0,336275.0,36.7688
273955.0,336275.0,36.744
273965.0,336275.0,36.5979
273975.0,336275.0,36.4451
273985.0,336275.0,36.2797
273995.0,336275.0,36.0848
274005.0,336275.0,35.9587
274015.0,336275.0,35.9126
274025.0,336275.0,35.7429
274035.0,336275.0,35.5732
274045.0,336275.0,35.449
274055.0,336275.0,35.6442
274065.0,336275.0,35.7271
274075.0,336275.0,35.8523
274085.0,336275.0,35.9199
274095.0,336275.0,35.9791
274105.0,336275.0,34.9451
274115.0,336275.0,35.2514
274125.0,336275.0,35.6561
274135.0,336275.0,35.9639
274145.0,336275.0,36.1896
274155.0,336275.0,35.5462
274165.0,336275.0,35.2158
274175.0,336275.0,35.3583
274185.0,336275.0,35.4862
274195.0,336275.0,35.5511
274205.0,336275.0,35.6442
274215.0,336275.0,35.7112
274225.0,336275.0,35.9771
274235.0,336275.0,36.0585
274245.0,336275.0,36.0919
274255.0,336275.0,36.1151
274265.0,336275.0,36.1525
274275.0,336275.0,36.1898
274285.0,336275.0,36.2073
274295.0,336275.0,36.2245
274305.0,336275.0,36.2847
274315.0,336275.0,36.3848
274325.0,336275.0,36.4643
274335.0,336275.0,36.3454
274345.0,336275.0,36.2265
274355.0,336275.0,36.1429
274365.0,336275.0,36.3544
274375.0,336275.0,36.7347
274385.0,336275.0,37.1733
274395.0,336275.0,37.679
273055.0,336285.0,-9999.0
273065.0,336285.0,-9999.0
273075.0,336285.0,-9999.0
273085.0,336285.0,-9999.0
273095.0,336285.0,-9999.0
273105.0,336285.0,-9999.0
273115.0,336285.0,-9999.0
273125.0,336285.0,-9999.0
273135.0,336285.0,-9999.0
273145.0,336285.0,-9999.0
273155.0,336285.0,-9999.0
273165.0,336285.0,-9999.0
273175.0,336285.0,-9999.0
273185.0,336285.0,-9999.0
273195.0,336285.0,-9999.0
273205.0,336285.0,-9999.0
273215.0,336285.0,-9999.0
273225.0,336285.0,-9999.0
273235.0,336285.0,-9999.0
273245.0,336285.0,-9999.0
273255.0,336285.0,-9999.0
273265.0,336285.0,-9999.0
273275.0,336285.0,-9999.0
273285.0,336285.0,-9999.0
273295.0,336285.0,-9999.0
273305.0,336285.0,-9999.0
273315.0,336285.0,-9999.0
273325.0,336285.0,-9999.0
273335.0,336285.0,-9999.0
273345.0,336285.0,-9999.0
273355.0,336285.0,-9999.0
273365.0,336285.0,-9999.0
273375.0,336285.0,-9999.0
273385.0,336285.0,-9999.0
273395.0,336285.0,-9999.0
273405.0,336285.0,-9999.0
273415.0,336285.0,-9999.0
273425.0,336285.0,-9999.0
273435.0,336285.0,-9999.0
273445.0,336285.0,-9999.0
273455.0,336285.0,-9999.0
273465.0,336285.0,-9999.0
273475.0,336285.0,-9999.0
273485.0,336285.0,-9999.0
273495.0,336285.0,-9999.0
273505.0,336285.0,-9999.0
273515.0,336285.0,-9999.0
273525.0,336285.0,-9999.0
273535.0,336285.0,-9999.0
273545.0,336285.0,-9999.0
273555.0,336285.0,-9999.0
273565.0,336285.0,-9999.0
273575.0,336285.0,-9999.0
273585.0,336285.0,-9999.0
273595.0,336285.0,-9999.0
273605.0,336285.0,-9999.0
273615.0,336285.0,-9999.0
273625.0,336285.0,-9999.0
273635.0,336285.0,-9999.0
273645.0,336285.0,-9999.0
273655.0,336285.0,-9999.0
273665.0,336285.0,-9999.0
273675.0,336285.0,-9999.0
273685.0,336285.0,-9999.0
273695.0,336285.0,-9999.0
273705.0,336285.0,-9999.0
273715.0,336285.0,-9999.0
273725.0,336285.0,-9999.0
273735.0,336285.0,-9999.0
273745.0,336285.0,-9999.0
273755.0,336285.0,-9999.0
273765.0,336285.0,-9999.0
273775.0,336285.0,-9999.0
273785.0,336285.0,-9999.0
273795.0,336285.0,-9999.0
273805.0,336285.0,-9999.0
273815.0,336285.0,-9999.0
273825.0,336285.0,-9999.0
273835.0,336285.0,-9999.0
273845.0,336285.0,-9999.0
273855.0,336285.0,-9999.0
273865.0,336285.0,-9999.0
273875.0,336285.0,35.7046
273885.0,336285.0,35.7012
273895.0,336285.0,35.6516
273905.0,336285.0,35.6158
273915.0,336285.0,35.4812
273925.0,336285.0,33.429
273935.0,336285.0,36.6557
273945.0,336285.0,36.7214
273955.0,336285.0,36.6736
273965.0,336285.0,36.5209
273975.0,336285.0,36.3681
273985.0,336285.0,36.2154
273995.0,336285.0,36.0453
274005.0,336285.0,35.9161
274015.0,336285.0,35.7874
274025.0,336285.0,35.6177
274035.0,336285.0,35.448
274045.0,336285.0,35.3604
274055.0,336285.0,35.5019
274065.0,336285.0,35.609
274075.0,336285.0,35.7583
274085.0,336285.0,35.822
274095.0,336285.0,35.881
274105.0,336285.0,35.8878
274115.0,336285.0,35.9017
274125.0,336285.0,35.9739
274135.0,336285.0,36.0342
274145.0,336285.0,35.9838
274155.0,336285.0,35.9286
274165.0,336285.0,35.9171
274175.0,336285.0,35.6144
274185.0,336285.0,35.7283
274195.0,336285.0,35.7991
274205.0,336285.0,35.8503
274215.0,336285.0,35.8568
274225.0,336285.0,35.9491
274235.0,336285.0,36.1773
274245.0,336285.0,36.2427
274255.0,336285.0,36.2648
274265.0,336285.0,36.301
274275.0,336285.0,36.3181
274285.0,336285.0,36.3353
274295.0,336285.0,36.3524
274305.0,336285.0,36.4121
274315.0,336285.0,36.4998
274325.0,336285.0,36.3809
274335.0,336285.0,36.2927
274345.0,336285.0,36.2174
274355.0,336285.0,36.1196
274365.0,336285.0,36.1012
274375.0,336285.0,36.5198
274385.0,336285.0,37.0254
274395.0,336285.0,37.5311
273055.0,336295.0,-9999.0
273065.0,336295.0,-9999.0
273075.0,336295.0,-9999.0
273085.0,336295.0,-9999.0
273095.0,336295.0,-9999.0
273105.0,336295.0,-9999.0
273115.0,336295.0,-9999.0
273125.0,336295.0,-9999.0
273135.0,336295.0,-9999.0
273145.0,336295.0,-9999.0
273155.0,336295.0,-9999.0
273165.0,336295.0,-9999.0
273175.0,336295.0,-9999.0
273185.0,336295.0,-9999.0
273195.0,336295.0,-9999.0
273205.0,336295.0,-9999.0
273215.0,336295.0,-9999.0
273225.0,336295.0,-9999.0
273235.0,336295.0,-9999.0
273245.0,336295.0,-9999.0
273255.0,336295.0,-9999.0
273265.0,336295.0,-9999.0
273275.0,336295.0,-9999.0
273285.0,336295.0,-9999.0
273295.0,336295.0,-9999.0
273305.0,336295.0,-9999.0
273315.0,336295.0,-9999.0
273325.0,336295.0,-9999.0
273335.0,336295.0,-9999.0
273345.0,336295.0,-9999.0
273355.0,336295.0,-9999.0
273365.0,336295.0,-9999.0
273375.0,336295.0,-9999.0
273385.0,336295.0,-9999.0
273395.0,336295.0,-9999.0
273405.0,336295.0,-9999.0
273415.0,336295.0,-9999.0
273425.0,336295.0,-9999.0
273435.0,336295.0,-9999.0
273445.0,336295.0,-9999.0
273455.0,336295.0,-9999.0
273465.0,336295.0,-9999.0
273475.0,336295.0,-9999.0
273485.0,336295.0,-9999.0
273495.0,336295.0,-9999.0
273505.0,336295.0,-9999.0
273515.0,336295.0,-9999.0
273525.0,336295.0,-9999.0
273535.0,336295.0,-9999.0
273545.0,336295.0,-9999.0
273555.0,336295.0,-9999.0
273565.0,336295.0,-9999.0
273575.0,336295.0,-9999.0
273585.0,336295.0,-9999.0
273595.0,336295.0,-9999.0
273605.0,336295.0,-9999.0
273615.0,336295.0,-9999.0
273625.0,336295.0,-9999.0
273635.0,336295.0,-9999.0
273645.0,336295.0,-9999.0
273655.0,336295.0,-9999.0
273665.0,336295.0,-9999.0
273675.0,336295.0,-9999.0
273685.0,336295.0,-9999.0
273695.0,336295.0,-9999.0
273705.0,336295.0,-9999.0
273715.0,336295.0,-9999.0
273725.0,336295.0,-9999.0
273735.0,336295.0,-9999.0
273745.0,336295.0,-9999.0
273755.0,336295.0,-9999.0
273765.0,336295.0,-9999.0
273775.0,336295.0,-9999.0
273785.0,336295.0,-9999.0
273795.0,336295.0,-9999.0
273805.0,336295.0,-9999.0
273815.0,336295.0,-9999.0
273825.0,336295.0,-9999.0
273835.0,336295.0,-9999.0
273845.0,336295.0,-9999.0
273855.0,336295.0,-9999.0
273865.0,336295.0,-9999.0
273875.0,336295.0,35.7329
273885.0,336295.0,35.7432
273895.0,336295.0,35.6937
273905.0,336295.0,35.6585
273915.0,336295.0,35.6512
273925.0,336295.0,34.7517
273935.0,336295.0,34.1499
273945.0,336295.0,36.6741
273955.0,336295.0,36.5966
273965.0,336295.0,36.4438
273975.0,336295.0,36.2911
273985.0,336295.0,36.1384
273995.0,336295.0,35.9856
274005.0,336295.0,35.8319
274015.0,336295.0,35.6622
274025.0,336295.0,35.4925
274035.0,336295.0,35.3228
274045.0,336295.0,35.2718
274055.0,336295.0,35.3657
274065.0,336295.0,35.515
274075.0,336295.0,35.6643
274085.0,336295.0,35.7218
274095.0,336295.0,35.7737
274105.0,336295.0,35.7913
274115.0,336295.0,35.8546
274125.0,336295.0,35.8941
274135.0,336295.0,35.9335
274145.0,336295.0,35.9612
274155.0,336295.0,35.9285
274165.0,336295.0,35.9597
274175.0,336295.0,35.991
274185.0,336295.0,36.0222
274195.0,336295.0,36.3161
274205.0,336295.0,36.9813
